entry_z,exit_z,stop_z,train_ann_return,train_ann_vol,train_sharpe,train_max_drawdown,train_trades,test_ann_return,test_ann_vol,test_sharpe,test_max_drawdown,test_trades
1.6,0.7,3.4,0.0570808801135538,0.09022464759259241,0.6326528463851848,-0.11952192363434944,154,0.10047227975762779,0.1691588003781865,0.5939524253719168,-0.14914226457493285,83
2.1,0.7,3.5,0.0480859087511135,0.07615077636087643,0.6314565792899564,-0.105884532737056,66,0.12005629099998708,0.14797177962858954,0.8113458613617368,-0.13391087796381684,55
1.7,0.35,3.3,0.0613209474736662,0.09724675519009379,0.6305706278199066,-0.10525790300823967,108,0.08674552263582626,0.18021039211127066,0.4813569385180925,-0.1484535189588687,68
1.9,0.6000000000000001,3.4,0.05491205003831706,0.08713273185092435,0.630211504584365,-0.105884532737056,92,0.1128124382106,0.1632682964448219,0.690963528542273,-0.14914226457493285,63
2.0,0.25,2.7,0.056685952381843416,0.09005178002357314,0.6294817533535101,-0.116378504904738,80,0.09877456818453913,0.27243865925193833,0.3625570925057192,-0.27405440114398294,75
2.2,0.4,3.4,0.0459367205395731,0.07299571739282373,0.6293070632125766,-0.105884532737056,54,0.10883815208275502,0.15691347295370994,0.6936189100528205,-0.13391087796381684,50
1.5,0.5,3.4,0.06438853923311656,0.10231666347361543,0.6293064789951888,-0.10525790300823967,156,0.11815669757823226,0.18258669566484637,0.6471265452720557,-0.14914226457493285,87
2.1,0.4,2.9,0.05185687406816129,0.08243717335872626,0.6290472120205474,-0.105884532737056,68,0.055062803041117395,0.14632715406670319,0.3762992821962288,-0.10142473517758654,65
2.2,0.45,3.5,0.05186175053595868,0.08280771966319954,0.6262912533625351,-0.105884532737056,54,0.10953307221417956,0.15690568575092675,0.6980822376829171,-0.13391087796381684,51
2.2,0.3,3.5,0.05272193288251451,0.08438682182390425,0.6247650017266081,-0.105884532737056,54,0.13250881624051247,0.27708548806399275,0.4782235878405499,-0.27405440114398294,46
2.2,0.35,3.5,0.05272193288251451,0.08438682182390425,0.6247650017266081,-0.105884532737056,54,0.10883815208275502,0.15691347295370994,0.6936189100528205,-0.13391087796381684,50
1.7,0.5,3.4,0.058611912068441956,0.09386366565744197,0.6244366407162036,-0.10525790300823967,114,0.09662418319641279,0.17686875712232816,0.5463044167240028,-0.14914226457493285,67
2.0,0.25,3.0,0.05688384020759264,0.09111502404073718,0.624308019522226,-0.10941974669336618,78,0.10956477044037892,0.2795503740249053,0.39193211893401986,-0.27405440114398294,62
2.0,0.25,3.1,0.05688384020759264,0.09111502404073718,0.624308019522226,-0.10941974669336618,78,0.14804089816689686,0.2870884362083762,0.5156630483696841,-0.27405440114398294,58
1.9,0.75,3.5,0.05237846724902175,0.08403494069416546,0.6232939157968417,-0.105884532737056,94,0.12662709822013668,0.15943723765586193,0.794212820554854,-0.14914226457493285,63
1.8,0.3,3.3,0.05853345225595323,0.09407518400077551,0.6221986475782041,-0.105884532737056,100,0.12939663398384213,0.2903776259212382,0.44561502826991073,-0.27405440114398294,62
1.8,0.35,3.3,0.05853345225595323,0.09407518400077551,0.6221986475782041,-0.105884532737056,100,0.09495086341948462,0.17749462310953235,0.5349506467071412,-0.1484535189588687,66
2.1,0.45,2.9,0.05095796330237472,0.08206147006422795,0.6209730737517971,-0.105884532737056,68,0.05606330428603296,0.146312601998592,0.38317481556764654,-0.10142473517758654,65
2.2,0.45,3.4,0.04503780977378652,0.07257086081744937,0.620604596203954,-0.105884532737056,54,0.10953307221417956,0.15690568575092675,0.6980822376829171,-0.13391087796381684,51
2.0,0.7,3.4,0.04530874681965855,0.07303904983232118,0.6203359288445804,-0.105884532737056,78,0.1200018403646593,0.15502587679106933,0.7740761919791466,-0.12841252853616802,57
1.6,0.4,3.2,0.06082044432095942,0.09805931527646099,0.6202413727802084,-0.10525790300823967,136,0.08877524819031311,0.18212666945841482,0.48743683972425167,-0.1484535189588687,76
1.9,0.55,3.4,0.05454863323884327,0.08796119500207826,0.6201442947376334,-0.105884532737056,92,0.09725323377314501,0.17323941297764428,0.5613805317251628,-0.14914226457493285,63
2.0,0.25,2.8,0.05580466028315465,0.09008041591113852,0.6194982529632654,-0.116378504904738,80,0.10682632728415896,0.2780155343346593,0.38424589309303664,-0.27405440114398294,65
2.1,0.3,2.9,0.051818145648930544,0.0836546968247269,0.6194290053731207,-0.105884532737056,68,0.0787334671988748,0.2712494572997503,0.2902622109649739,-0.27405440114398305,61
2.1,0.35,2.9,0.051818145648930544,0.0836546968247269,0.6194290053731207,-0.105884532737056,68,0.055062803041117395,0.14632715406670319,0.3762992821962288,-0.10142473517758654,65
1.7,0.75,3.4,0.05423740548120057,0.08757107910319482,0.6193529420516396,-0.11952192363434944,126,0.09556118090209488,0.16641135583015348,0.5742467539272301,-0.14914226457493285,71
1.9,0.7,2.5,0.05030084326960697,0.08143680064787445,0.6176672323745057,-0.09549916279024184,106,0.09620344596203992,0.1284647825018553,0.7488701890780887,-0.10412942211100407,87
1.6,0.55,3.4,0.05993331691723829,0.09704339539851849,0.617592950773374,-0.10525790300823967,142,0.10751254790029194,0.17816306775793223,0.6034502506791576,-0.14914226457493285,75
2.2,0.3,3.4,0.045897992120342346,0.07436796143155408,0.6171742674778763,-0.105884532737056,54,0.13250881624051247,0.27708548806399275,0.4782235878405499,-0.27405440114398294,46
2.2,0.35,3.4,0.045897992120342346,0.07436796143155408,0.6171742674778763,-0.105884532737056,54,0.10883815208275502,0.15691347295370994,0.6936189100528205,-0.13391087796381684,50
1.6,0.5,3.5,0.06057263147092115,0.09815183879963015,0.6171319071726795,-0.10525790300823967,134,0.10866377148689924,0.17906565353078888,0.6068376003118621,-0.14914226457493285,75
2.0,0.7,2.5,0.04857875253174253,0.07895349373173326,0.6152831272647988,-0.09549916279024184,92,0.09259687870406691,0.12172999782594789,0.7606742820817584,-0.10412942211100418,81
1.9,0.3,3.3,0.05606320683712874,0.0912104120344727,0.6146579714598792,-0.105884532737056,88,0.14543279436643267,0.28893917426920335,0.5033335986173116,-0.27405440114398294,60
1.9,0.35,3.3,0.05606320683712874,0.0912104120344727,0.6146579714598792,-0.105884532737056,88,0.11098702380207513,0.1751439578635439,0.6336902805893312,-0.08922025627144159,64
1.7,0.5,3.5,0.057703145219419744,0.09397266914746577,0.6140417819660906,-0.10525790300823967,112,0.09662418319641279,0.17686875712232816,0.5463044167240028,-0.14914226457493285,67
1.9,0.5,3.5,0.05413969753386462,0.0882896876340645,0.6132052223160895,-0.105884532737056,88,0.09455693541233502,0.173325331911856,0.5455459647434665,-0.14914226457493285,63
1.8,0.75,3.5,0.052861916978632885,0.08668892869907342,0.6097885597610102,-0.1065075440526978,112,0.1316435862976066,0.1600304057868841,0.8226160875510069,-0.14914226457493285,65
1.7,0.75,3.5,0.05332863863217837,0.08768772525558662,0.6081653786403906,-0.11952192363434944,124,0.09556118090209488,0.16641135583015348,0.5742467539272301,-0.14914226457493285,71
1.9,0.75,3.4,0.050910092687887584,0.0837692362303799,0.6077421136785348,-0.105884532737056,96,0.12662709822013668,0.15943723765586193,0.794212820554854,-0.14914226457493285,63
1.9,0.65,3.5,0.052796475351060836,0.08694483417435184,0.6072410839865108,-0.105884532737056,90,0.11753511765613552,0.16183096522784246,0.7262832393705206,-0.14914226457493285,63
1.7,0.55,3.4,0.056469158430337354,0.0932622730123086,0.6054876919296686,-0.10525790300823967,116,0.09932048155722281,0.17678443521714754,0.5618168897913759,-0.14914226457493285,67
1.8,0.6000000000000001,3.5,0.05443412360044141,0.08992264315286609,0.6053439010673303,-0.105884532737056,106,0.11782892628806993,0.16384927420506537,0.7191299861395862,-0.14914226457493285,65
2.0,0.6000000000000001,2.9,0.050461774732520656,0.08352839811100195,0.6041271696059748,-0.105884532737056,82,0.09455251858654659,0.13952330558233067,0.6776826150434956,-0.10885473527423628,69
1.5,0.55,3.4,0.061282094514667075,0.1014466213291109,0.6040821637209292,-0.10525790300823967,160,0.11686020089294481,0.18170198937909973,0.6431421102887862,-0.14914226457493285,87
1.5,0.5,3.5,0.06192140906834996,0.10250742902234448,0.6040675262165865,-0.10525790300823967,152,0.11815669757823226,0.18258669566484637,0.6471265452720557,-0.14914226457493285,87
1.9,0.7,2.9,0.0506814399217511,0.08395509051696128,0.603673221119475,-0.105884532737056,98,0.10137484286952464,0.14070462133322925,0.7204798386077148,-0.1088547352742365,75
2.0,0.6000000000000001,3.2,0.04397368236878287,0.0728553493939135,0.6035752039431785,-0.105884532737056,80,0.13297965915847476,0.1562584115671415,0.8510240045626968,-0.08922025627144148,59
2.0,0.6000000000000001,3.3,0.04397368236878287,0.0728553493939135,0.6035752039431785,-0.105884532737056,80,0.13297965915847476,0.1562584115671415,0.8510240045626968,-0.08922025627144148,59
2.0,0.7,2.7,0.04819680029057594,0.07991778995320724,0.6030797438066757,-0.11287091417391049,86,0.09350662270544545,0.12349447243751718,0.7571725346068078,-0.10412942211100418,79
1.5,0.3,3.2,0.06340685667438718,0.10528981240318706,0.6022126474267314,-0.10525790300823967,152,0.13796074190886293,0.2951966777067985,0.4673519464398959,-0.27405440114398305,78
1.6,0.25,3.2,0.0624560389629487,0.10372024582044635,0.6021586091404804,-0.10879559457537724,130,0.16799103370553042,0.29444872601189753,0.5705272900339958,-0.27405440114398294,70
1.8,0.5,3.5,0.05503174002065631,0.09139368167929542,0.6021394368788555,-0.105884532737056,104,0.10482952398007114,0.17409902279509937,0.6021258608869224,-0.14914226457493285,65
1.7,0.7,3.3,0.05236373524897624,0.08709330713820196,0.6012371899701097,-0.11952192363434944,128,0.0865952900355279,0.1668994455370372,0.5188470803895586,-0.15993115759008658,73
2.1,0.4,3.2,0.04365981572066414,0.0729066424869521,0.598845512992562,-0.105884532737056,66,0.11046465942568433,0.16215212028784234,0.6812409188951359,-0.08922025627144148,56
2.1,0.4,3.3,0.04365981572066414,0.0729066424869521,0.598845512992562,-0.105884532737056,66,0.11046465942568433,0.16215212028784234,0.6812409188951359,-0.08922025627144148,56
1.9,0.5,3.4,0.05267132297273045,0.08803694195413772,0.5982866033689498,-0.105884532737056,90,0.09455693541233502,0.173325331911856,0.5455459647434665,-0.14914226457493285,63
1.7,0.7,3.2,0.051844946264675264,0.08708505908821003,0.5953368672823726,-0.11952192363434944,128,0.0865952900355279,0.1668994455370372,0.5188470803895586,-0.15993115759008658,73
1.7,0.55,3.5,0.05556039158131514,0.09337189581987398,0.5950440557456181,-0.10525790300823967,114,0.09932048155722281,0.17678443521714754,0.5618168897913759,-0.14914226457493285,67
1.8,0.75,3.4,0.05139354241749874,0.08643141601381131,0.5946164576233057,-0.1065075440526978,114,0.1316435862976066,0.1600304057868841,0.8226160875510069,-0.14914226457493285,65
2.0,0.55,2.9,0.05009835793304688,0.08439217571330968,0.5936374730192643,-0.105884532737056,82,0.0789933141490916,0.1510624226788526,0.5229183588365022,-0.10885473527423628,69
2.0,0.25,2.5,0.05268854377136781,0.08875931131952368,0.5936114531318849,-0.09907543912173922,88,0.0978648241831606,0.2716434588548898,0.3602693935488407,-0.27405440114398305,77
1.9,0.65,3.4,0.05132810078992667,0.08668807727781015,0.592101040901334,-0.105884532737056,92,0.11753511765613552,0.16183096522784246,0.7262832393705206,-0.14914226457493285,63
2.0,0.7,2.8,0.04731550819188718,0.0799496843017176,0.5918160728856146,-0.11287091417391049,86,0.10155838180506527,0.13535522020130153,0.750310048286477,-0.10885473527423573,69
2.0,0.7,3.0,0.047135027397064246,0.07967291067273603,0.5916066954133984,-0.105884532737056,84,0.09756404258547766,0.1397660344103649,0.6980525919410533,-0.1014043034164207,67
2.0,0.7,3.1,0.047135027397064246,0.07967291067273603,0.5916066954133984,-0.105884532737056,84,0.12688373681857879,0.1535400347913478,0.826388615783542,-0.1014043034164206,63
1.6,0.55,3.5,0.057466186752471685,0.0972440575862834,0.5909480556329385,-0.10525790300823967,138,0.10751254790029194,0.17816306775793223,0.6034502506791576,-0.14914226457493285,75
1.8,0.6000000000000001,3.4,0.052965749039307244,0.08967451917287216,0.5906443606037216,-0.105884532737056,108,0.11782892628806993,0.16384927420506537,0.7191299861395862,-0.14914226457493285,65
2.0,0.55,3.2,0.04361026556930909,0.07384395203805115,0.5905732882069624,-0.105884532737056,80,0.11742045472101977,0.16665695045429366,0.7045638024753297,-0.08922025627144148,59
2.0,0.55,3.3,0.04361026556930909,0.07384395203805115,0.5905732882069624,-0.105884532737056,80,0.11742045472101977,0.16665695045429366,0.7045638024753297,-0.08922025627144148,59
2.2,0.25,3.5,0.0507270199969929,0.0859586473172249,0.5901328322418579,-0.10941974669336618,54,0.152772097380913,0.2775164898822316,0.5504973684473459,-0.27405440114398294,46
2.1,0.45,3.2,0.04276090495487756,0.07248115173540096,0.5899589607927332,-0.105884532737056,66,0.11115957955710885,0.1621445570157686,0.6855585016418316,-0.08922025627144148,57
2.1,0.45,3.3,0.04276090495487756,0.07248115173540096,0.5899589607927332,-0.105884532737056,66,0.11115957955710885,0.1621445570157686,0.6855585016418316,-0.08922025627144148,57
2.1,0.4,2.7,0.04830356012624015,0.08188381297287044,0.5899036497267657,-0.11287091417391049,70,0.05042641158999747,0.13512995751828855,0.37316974352761667,-0.09981055460687427,73
1.7,0.45,3.2,0.0550529585367459,0.09339337876939627,0.5894738927122529,-0.10525790300823967,116,0.08000721368937849,0.17990522818021662,0.44471866937203625,-0.1484535189588687,69
1.9,0.7,3.3,0.049036422455663246,0.0832693563871166,0.5888891734396802,-0.105884532737056,98,0.13980198344145275,0.15730749567427435,0.8887178760440695,-0.08922025627144159,65
1.8,0.5,3.4,0.053563365459522144,0.09114960039773423,0.5876423508802745,-0.105884532737056,106,0.10482952398007114,0.17409902279509937,0.6021258608869224,-0.14914226457493285,65
2.1,0.3,3.2,0.04362108730143338,0.07428052738547143,0.5872479482417522,-0.105884532737056,66,0.13413532358344177,0.2800848697368594,0.4789095666233678,-0.27405440114398294,52
2.1,0.3,3.3,0.04362108730143338,0.07428052738547143,0.5872479482417522,-0.105884532737056,66,0.13413532358344177,0.2800848697368594,0.4789095666233678,-0.27405440114398294,52
2.1,0.35,3.2,0.04362108730143338,0.07428052738547143,0.5872479482417522,-0.105884532737056,66,0.11046465942568433,0.16215212028784234,0.6812409188951359,-0.08922025627144148,56
2.1,0.35,3.3,0.04362108730143338,0.07428052738547143,0.5872479482417522,-0.105884532737056,66,0.11046465942568433,0.16215212028784234,0.6812409188951359,-0.08922025627144148,56
1.5,0.6000000000000001,3.4,0.05746864724430103,0.09794311455077075,0.5867553580247953,-0.13849121739807946,168,0.11754579499777944,0.17792856586843953,0.6606347576852435,-0.14914226457493285,91
1.6,0.25,2.5,0.056507181137306274,0.09643242840967976,0.585976958884032,-0.09713512527936885,148,0.1214645486198464,0.28456908759258387,0.426836764482819,-0.27405440114398294,100
2.1,0.25,2.9,0.04982323276340894,0.08523993983201182,0.5845057242133088,-0.10941974669336618,68,0.08738891943165762,0.27147749972760216,0.3219011502586505,-0.27405440114398305,61
2.1,0.4,3.0,0.048501447951989386,0.08305177007369688,0.5839905387802223,-0.105884532737056,68,0.05780124619733737,0.14922645648475127,0.3873391324764439,-0.14481465559994322,62
2.1,0.4,3.1,0.048501447951989386,0.08305177007369688,0.5839905387802223,-0.105884532737056,68,0.09736287386726969,0.16308263351851518,0.5970155850850657,-0.10251665969398471,60
1.8,0.25,3.3,0.05610644104228115,0.0962708661852331,0.5827977171653127,-0.10941974669336618,100,0.16415678619870236,0.2914580914543367,0.5632260383631212,-0.27405440114398283,60
1.9,0.7,3.2,0.04851763347136228,0.08326064725586148,0.5827198691149579,-0.105884532737056,98,0.13980198344145275,0.15730749567427435,0.8887178760440695,-0.08922025627144159,65
1.5,0.75,3.5,0.054640631278160004,0.09377573295255587,0.5826734652749069,-0.11952192363434944,176,0.11717783288041882,0.17314801465611826,0.6767495030950289,-0.14914226457493285,97
1.8,0.55,3.5,0.05288898638255172,0.09077559145127052,0.5826344454163451,-0.105884532737056,106,0.10752582234088114,0.1740128542366437,0.6179188475045329,-0.14914226457493285,65
1.6,0.3,3.2,0.05832116646493238,0.10013679506095331,0.5824149497637932,-0.10525790300823967,134,0.13323088149067022,0.29338107740877717,0.45412227219083867,-0.27405440114398294,72
1.7,0.4,3.2,0.054603518790974644,0.09381691350703684,0.5820221189314552,-0.10525790300823967,112,0.07673565989982671,0.1799618634758402,0.4263995627614094,-0.1484535189588687,68
1.5,0.35,3.2,0.061087747392083294,0.10498581008061687,0.581866705083049,-0.10525790300823967,152,0.10690265490498141,0.18660516211149986,0.5728815521250435,-0.1484535189588687,84
2.1,0.45,2.7,0.047404649360453584,0.08150540346875808,0.5816135782779642,-0.11287091417391049,70,0.05142691283491303,0.13511433573249695,0.3806177379780739,-0.09981055460687427,73
1.9,0.45,2.9,0.05127617589142322,0.08819513846508904,0.5813945845974295,-0.105884532737056,92,0.06184576843558355,0.16077405661267696,0.3846750510536477,-0.1127233005859467,75
2.1,0.3,2.7,0.04826483170700941,0.08310943679426464,0.580738283986785,-0.11287091417391049,70,0.07409707574775487,0.26537823665616006,0.2792130834894328,-0.27405440114398294,69
2.1,0.35,2.7,0.04826483170700941,0.08310943679426464,0.580738283986785,-0.11287091417391049,70,0.05042641158999747,0.13512995751828855,0.37316974352761667,-0.09981055460687427,73
1.6,0.6000000000000001,3.4,0.05441701952635519,0.0938101930839566,0.5800757650893438,-0.13849121739807946,146,0.10397029988030432,0.17283621664802762,0.6015538982320741,-0.14914226457493285,79
2.0,0.5,2.9,0.049566988444946045,0.0855145045969704,0.5796325275876311,-0.105884532737056,82,0.07340150967588313,0.1522238515747355,0.4821945372985526,-0.10885473527423628,69
2.1,0.4,2.8,0.04742226802755139,0.08191494639340507,0.5789208211136585,-0.11287091417391049,70,0.055062803041117395,0.14632715406670319,0.3762992821962288,-0.10142473517758654,65
